"x1","x2","x3","y"
24.1379310344828,89.5828698553949,27.3303670745273,6.76053719849187
52.3915461624027,74.2825361512792,33.0923248053393,15.1114450359887
18.5761957730812,94.8387096774194,53.2591768631813,13.7061396538505
47.8309232480534,2.10233592880979,28.6540600667408,12.7905227283234
89.7664071190211,43.3314794215795,32.93659621802,4.67071299535758
44.3826473859844,2.68631813125695,66.9632925472747,11.1047486842876
20.6896551724138,63.0700778642937,15.1835372636263,10.7893889961734
75.3058954393771,79.5383759733037,39.3993325917686,3.40201474391932
27.5862068965517,97.4082313681869,7.70856507230256,3.89404512714641
61.4015572858732,4.08787541713015,22.1134593993326,4.5148813445972
30.8120133481646,32.5862068965517,10.5895439377086,3.330799691645
47.6084538375973,52.7919911012236,61.979977753059,5.903818956831
32.146829810901,49.1713014460512,7.63070077864294,7.58079664521093
44.9388209121246,44.0322580645161,61.9021134593993,6.38644980069631
65.0723025583982,86.3125695216908,3.97107897664071,11.5769741964362
41.9354838709677,45.6674082313682,50.3781979977753,8.67629201061527
83.5372636262514,13.6651835372636,47.1078976640712,6.3130456520904
3.44827586206897,88.2981090100111,0.700778642936596,5.36394231441815
6.00667408231368,80.2391546162403,17.7530589543938,8.60827232673656
1.89098998887653,93.5539488320356,60.5005561735261,0.290256391531512
38.7096774193548,86.7797552836485,39.8665183537264,3.29710944165127
81.5350389321468,3.03670745272525,44.3047830923248,6.84085520660297
84.4271412680756,68.3259176863181,15.5728587319244,5.84718958655298
0.556173526140156,5.48943270300334,58.0088987764182,1.01025819602278
84.3159065628476,79.7719688542825,33.0144605116796,3.89504702986317
13.6818687430478,41.3459399332592,66.1067853170189,8.35244732967992
17.908787541713,62.0189098998888,8.33147942157953,8.38085950359433
63.2925472747497,10.7452725250278,26.2402669632925,6.29438636734452
69.4104560622914,80.3559510567297,14.40489432703,2.74307804206229
37.0411568409344,73.3481646273637,20.9454949944383,10.3561407315384
95.5506117908787,39.944382647386,34.2602892102336,4.07812221545254
41.2680756395996,43.6818687430478,65.87319243604,5.96489773204237
80.8676307007786,50.5728587319244,37.5305895439377,7.65764746109895
25.139043381535,8.05895439377086,37.1412680756396,3.41882517507884
87.2080088987764,86.0789766407119,34.7274749721913,8.74659451567278
17.5750834260289,103.364849833148,61.5127919911012,7.71691665038859
12.7919911012236,18.6874304783092,40.7230255839822,8.45693571019126
65.8509454949944,38.5428253615128,20.789766407119,7.94133955176837
88.2091212458287,62.7196885428254,48.3537263626251,8.18017311498956
84.8720800889878,99.860956618465,8.17575083426029,4.06906710427783
24.6941045606229,49.7552836484983,48.2758620689655,8.46567789160396
84.2046718576196,57.230255839822,23.0478309232481,6.32408418325534
32.7030033370412,88.0645161290323,24.3715239154616,8.74123219404833
80.3114571746385,85.3781979977753,56.8409343715239,4.76756506925719
18.3537263626251,44.3826473859844,17.2080088987764,4.12920995873374
90.5450500556174,39.12680756396,2.56952169076752,3.86907847098745
72.6362625139043,30.1334816462736,51.0011123470523,8.1633714288992
77.5305895439377,1.28476084538376,45.4727474972191,3.53134340844911
33.1479421579533,16.5850945494994,53.1034482758621,10.8271473206256
75.1946607341491,93.9043381535039,11.4460511679644,6.98709464375182
30.9232480533927,61.9021134593993,44.8498331479422,8.22753725031517
6.56284760845384,53.3759733036707,19.6218020022247,-0.723907766406906
94.4382647385984,66.8075639599555,19.0767519466073,5.65953981078715
85.4282536151279,72.06340378198,11.3681868743048,12.8537314648225
36.7074527252503,89.9332591768632,27.8754171301446,10.6926264078855
74.1935483870968,104.649610678532,10.2002224694105,5.48821421421644
43.047830923248,58.5150166852058,9.49944382647386,8.63816255608966
94.6607341490545,40.2947719688543,56.5294771968854,5.07659166867391
10.4560622914349,99.6273637374861,46.4849833147942,9.65632945907937
89.6551724137931,1.63515016685206,31.0678531701891,4.54432439686135
15.9065628476085,94.7219132369299,20.7119021134594,4.95078668933674
25.4727474972191,27.6807563959956,53.8042269187987,9.08649886091155
0.222469410456062,48.7041156840934,10.6674082313682,2.98148976190915
55.7285873192436,25.9288097886541,23.2035595105673,10.5383517326086
73.4149054505006,16.3515016685206,16.8965517241379,6.14020549874374
29.9221357063404,72.7641824249166,58.7875417130145,2.39040604659095
52.5027808676307,33.5205784204672,43.6040044493882,6.36924044617663
97.8865406006674,90.2836484983315,42.202447163515,1.30913206786007
94.7719688542825,46.8353726362625,2.64738598442714,2.57403042959273
10.0111234705228,68.2091212458287,0.778642936596218,8.85606500339429
6.67408231368187,70.8954393770857,15.650723025584,5.00847176623872
81.4238042269188,94.3715239154616,48.5094549499444,4.51263711937385
37.8197997775306,75.6840934371524,40.8008898776418,4.36465535157222
11.0122358175751,39.2436040044494,64.5494994438265,4.29768857044721
5.67296996662959,83.3926585094549,34.8053392658509,0.269666172272906
27.1412680756396,76.8520578420467,64.4716351501668,5.24449633079111
71.301446051168,67.2747497219132,3.5817575083426,3.90155782032671
66.4071190211346,23.1256952169077,51.46829810901,1.74816455308277
86.0956618464961,98.5761957730812,40.8787541713014,14.0617951682744
70.3003337041157,51.9744160177976,39.7886540600667,3.52174695297044
49.7219132369299,81.4071190211346,66.4182424916574,9.45904917379123
15.6840934371524,20.3225806451613,45.3170189098999,14.065570012464
1.4460511679644,25.4616240266963,63.2258064516129,5.39323753255971
68.7430478309232,18.2202447163515,60.2669632925473,1.86973214557578
75.5283648498331,33.4037819799778,62.2135706340378,5.5182007636307
95.3281423804227,30.3670745272525,69.0656284760845,0.528061970260297
3.559510567297,91.1012235817575,34.0266963292547,3.75346890724196
69.6329254727475,26.2791991101224,0.389321468298109,6.31122121317333
1.00111234705228,67.3915461624027,1.16796440489433,1.51471271630738
88.3203559510567,96.357063403782,3.11457174638487,1.59683336894625
35.1501668520578,51.1568409343715,39.4771968854283,12.5049760293807
61.1790878754171,33.9877641824249,57.6974416017798,9.95578335378967
40.7119021134594,53.2591768631813,30.9121245828699,10.7900041236971
46.1624026696329,20.789766407119,53.0255839822024,3.57628781724683
51.9466073414905,92.9699666295884,21.7241379310345,5.90665633667967
34.8164627363737,103.598442714127,24.8387096774194,5.31950601697763
48.9432703003337,43.0978865406007,27.2525027808676,7.33380844551495
23.9154616240267,58.2814238042269,3.03670745272525,9.40621608973172
91.4349276974416,51.7408231368187,19.9332591768632,1.41001163474293
