"x1","x2","x3","y"
27.7591973244147,20.7190635451505,42.6086956521739,6.29386352999787
54.8494983277592,10.1839464882943,33.9464882943144,6.79442653918259
97.3244147157191,15.8026755852843,58.0602006688963,2.5753650359302
39.7993311036789,62.5083612040134,53.8461538461538,8.06712564559676
17.056856187291,37.5752508361204,5.85284280936455,6.88035529978271
93.6454849498328,36.1705685618729,52.4414715719064,5.01157176280307
85.9531772575251,18.9632107023411,1.87290969899666,6.54628222399845
82.6086956521739,4.91638795986622,23.1772575250836,6.51295963912898
57.190635451505,6.32107023411371,61.8060200668896,6.95052088435306
34.4481605351171,17.2073578595318,18.2608695652174,7.8780657805553
77.257525083612,26.3377926421405,33.2441471571906,5.97749992926282
36.4548494983278,11.2374581939799,32.3076923076923,7.43993026428808
8.36120401337793,56.8896321070234,47.7591973244147,4.94858165488719
66.5551839464883,73.7458193979933,42.3745819397993,6.75918943431234
51.505016722408,16.505016722408,19.6655518394649,5.89299594868921
94.6488294314381,23.1772575250836,48.2274247491639,4.84634144776744
55.1839464882943,101.839464882943,17.0903010033445,7.70109272304954
58.1939799331104,98.6789297658863,30.4347826086957,7.45508994639701
51.1705685618729,68.4782608695652,3.51170568561873,6.09997405450915
75.5852842809364,102.892976588629,44.0133779264214,5.85238421407867
14.7157190635452,89.5484949832776,34.180602006689,6.27778493470045
7.69230769230769,22.8260869565217,9.36454849498328,5.29648115945429
59.5317725752508,33.3612040133779,25.0501672240803,4.35060366588637
40.4682274247492,61.8060200668896,2.10702341137124,7.07733711357502
87.6254180602007,28.4448160535117,42.1404682274247,3.47376758465472
64.5484949832776,27.742474916388,52.2073578595318,5.78391726924809
6.02006688963211,89.1973244147157,28.7959866220736,7.02360888529258
9.03010033444816,24.5819397993311,18.7290969899666,5.42003099063163
77.5919732441472,71.6387959866221,15.685618729097,7.14088086939203
75.9197324414716,24.933110367893,3.04347826086957,4.90207895294919
15.3846153846154,9.1304347826087,34.4147157190635,7.70119758551487
45.4849498327759,76.9063545150502,6.78929765886288,7.48063313745452
87.9598662207358,66.0200668896321,35.5852842809365,4.32767101866437
