"x1","x2","x3","y"
74.3047830923248,82.9254727474972,36.3626251390434,3.29793053954972
14.6829810901001,42.7474972191324,10.1223581757508,4.72250747204719
68.6318131256952,100.678531701891,24.6051167964405,6.63959421815285
7.11902113459399,55.1279199110122,22.7363737486096,5.55228259077567
72.1913236929922,68.4427141268076,51.7018909899889,7.06486901784906
54.7274749721913,80.0055617352614,49.5995550611791,2.57320738028055
13.0144605116796,14.7163515016685,20.4783092324805,7.58091121043968
28.698553948832,45.083426028921,4.43826473859844,7.5573475377784
90.3225806451613,32.3526140155729,2.02447163515017,3.88318429799917
94.1045606229143,69.377085650723,62.0578420467186,4.48611122085204
25.3615127919911,78.8375973303671,35.5839822024472,2.93947223631293
44.0489432703003,60.6173526140156,17.9866518353726,5.91191340670416
19.6885428253615,51.0400444938821,69.4549499443826,8.97644199593108
14.7942157953281,92.2691879866518,61.1234705228031,8.72013555325212
39.9332591768632,40.5283648498331,0.622914349276974,8.8706607392828
80.4226918798665,59.2157953281424,6.92992213570634,10.2457430092791
4.67185761957731,68.9098998887653,49.5216907675195,6.06003104580092
17.686318131257,50.8064516129032,33.559510567297,6.93689441823288
17.1301446051168,45.4338153503893,69.1434927697442,5.07389659627374
41.3793103448276,13.0812013348165,19.154616240267,7.69479517805848
36.3737486095662,59.916573971079,35.4282536151279,5.46125114307237
79.0878754171301,90.166852057842,40.9566184649611,6.97378060356865
37.5973303670745,92.1523915461624,26.7074527252503,10.0046866788312
13.4593993325918,61.3181312569522,35.1946607341491,3.17726161695957
81.9799777530589,76.7352614015573,6.22914349276974,8.97608902006717
14.5717463848721,51.3904338153504,17.0522803114572,6.68010998590038
31.3681868743048,88.4149054505006,62.7586206896552,3.98345889788156
36.5962180200222,67.1579532814238,28.0311457174639,9.41940506739374
24.3604004449388,34.2213570634038,60.4226918798665,4.41330187610835
34.7052280311457,73.4649610678532,38.7764182424917,11.6897744745964
21.2458286985539,80.706340378198,54.4271412680756,4.73660222739747
31.7018909899889,55.0111234705228,41.5016685205784,7.04293667384704
64.182424916574,80.5895439377086,54.349276974416,-0.525839427839253
60.4004449388209,35.5061179087875,18.9988876529477,3.81487291951741
98.8876529477197,76.384872080089,46.2513904338154,4.50366848287428
49.944382647386,36.5572858731924,46.7964404894327,6.73452319119828
40.2669632925473,56.9966629588432,9.96662958843159,12.1727455927135
76.1957730812013,64.8220244716351,6.85205784204672,0.491508342151389
24.2491657397108,6.7741935483871,54.0378197997775,3.8713225230035
6.89655172413793,97.992213570634,21.1790878754171,9.02889239897668
21.6907675194661,103.01446051168,59.1768631813126,6.10228374344493
35.4838709677419,29.3159065628476,63.3815350389321,4.31796521162416
27.9199110122358,7.94215795328142,1.09010011123471,13.7943699424493
80.6451612903226,42.3971078976641,58.6318131256952,8.05298624541384
95.2169076751946,88.8820912124583,64.0823136818687,3.88597304128429
55.9510567296997,90.5172413793103,60.111234705228,6.71712908098389
9.67741935483871,58.9822024471635,6.0734149054505,9.5261863435441
53.9488320355951,1.75194660734149,67.2747497219132,11.6498738995705
34.9276974416018,71.8298109010011,65.0945494994438,10.2068560075092
0,74.6329254727475,50.1446051167964,2.98909967932542
95.8843159065628,57.8142380422692,41.9688542825361,8.02032446179004
87.3192436040044,8.17575083426029,39.321468298109,5.53783455407861
31.1457174638487,68.559510567297,42.825361512792,5.63297407732882
33.5928809788654,85.1446051167964,58.7096774193548,12.1470733713545
0.111234705228031,104.532814238042,53.9599555061179,-2.13656473910259
39.265850945495,23.476084538376,42.5917686318131,8.10849245262001
75.7508342602892,23.2424916573971,3.34816462736374,1.29755202326271
56.5072302558398,1.98553948832036,27.174638487208,5.00957960802415
73.8598442714127,101.612903225806,13.9377085650723,0.842613997316042
72.5250278086763,40.1779755283648,65.1724137931034,7.90585579011633
45.9399332591769,34.1045606229143,42.0467185761958,2.24670266685033
97.4416017797553,40.8787541713014,42.2803114571746,0.414019522851696
27.4749721913237,32.2358175750834,67.8197997775306,9.36303694455154
41.4905450500556,60.734149054505,18.8431590656285,10.3934344790423
99.5550611790879,46.952169076752,43.2146829810901,3.85277503741392
71.7463848720801,27.0967741935484,45.1612903225806,12.5200293363785
98.9988876529477,35.1557285873192,12.2246941045606,6.17293848370766
87.5417130144605,73.8153503893215,62.9143492769744,5.87604148233892
19.2436040044494,58.6318131256952,62.3692992213571,9.06929870599627
30.1446051167964,95.3058954393771,55.6729699666296,4.48875072688502
20.1334816462736,86.6629588431591,48.8209121245829,6.81737641584543
22.8031145717464,77.4360400444939,47.0300333704116,8.01760428106871
19.3548387096774,78.0200222469411,53.3370411568409,4.96040929855037
29.6996662958843,49.6384872080089,7.94215795328142,6.32787140728045
25.6952169076752,92.6195773081201,65.3281423804227,11.8449430663808
95.6618464961068,74.3993325917686,57.1523915461624,4.07261101307516
88.6540600667408,26.7463848720801,52.3248053392659,7.75741638386788
41.0456062291435,48.9377085650723,21.8020022246941,8.65726998223541
5.11679644048943,20.9065628476085,44.0711902113459,5.65230172685817
29.5884315906563,87.2469410456062,24.6829810901001,6.0892483385415
65.2947719688543,10.8620689655172,13.392658509455,5.29692657642066
20.2447163515017,79.6551724137931,22.8921023359288,6.5243027331127
30.4783092324805,63.7708565072303,10.4338153503893,8.90880861534584
26.8075639599555,15.3003337041157,49.210233592881,2.52670438153495
58.6206896551724,59.5661846496107,53.5706340378198,7.41060177121787
49.833147942158,79.1879866518354,19.8553948832036,8.49268307660848
78.420467185762,62.3692992213571,69.6885428253615,3.04965124565464
76.0845383759733,34.6885428253615,58.3982202447163,7.05368581676109
99.2213570634038,84.6774193548387,3.65962180200222,3.43968590859001
20.0222469410456,53.6095661846496,34.182424916574,6.08187361768202
96.440489432703,23.9432703003337,62.2914349276974,3.86649435994323
35.3726362625139,66.6907675194661,68.9877641824249,7.61828810562665
46.384872080089,59.0989988876529,43.1368186874305,6.60752425156997
45.0500556173526,43.9154616240267,14.7163515016685,3.9103711659172
17.3526140155729,17.4026696329255,59.2547274749722,5.11412278060652
82.6473859844271,48.1201334816463,6.30700778642937,6.24510654089906
12.2358175750834,38.6596218020022,0.233592880978865,6.70384104007688
13.1256952169077,103.481646273637,4.2825361512792,4.48436757652165
49.3882091212458,0.700778642936596,35.5061179087875,5.71926557114918
60.2892102335929,52.4416017797553,29.9777530589544,8.43289892999296
54.6162402669633,87.9477196885428,59.5661846496107,7.16491757974343
92.3248053392659,12.964404894327,12.146829810901,4.26245112475847
21.357063403782,78.2536151279199,58.9432703003337,6.36218855989544
7.23025583982202,3.97107897664071,23.5150166852058,1.16552521704896
81.7575083426029,92.853170189099,14.3270300333704,8.95310759624603
69.9666295884316,17.285873192436,29.5884315906563,6.69991833602678
77.3081201334816,42.0467185761958,27.0967741935484,2.53152053020915
89.8776418242492,63.5372636262514,32.5472747497219,5.25350059138088
48.2758620689655,51.5072302558398,9.42157953281424,10.0160522902099
39.8220244716351,11.9132369299221,44.460511679644,4.57832059414223
47.2747497219132,27.2135706340378,68.2091212458287,10.0952860256267
88.0978865406007,0.934371523915462,55.3615127919911,4.66603670678179
77.1968854282536,30.8342602892102,68.5984427141268,6.00542500169751
75.9733036707453,15.1835372636263,7.16351501668521,5.05057095337695
86.4293659621802,101.262513904338,31.9243604004449,5.40062625993565
25.5839822024472,53.9599555061179,19.7775305895439,4.28095658883265
98.3314794215795,15.5339265850945,16.1179087875417,3.6593281160622
17.2413793103448,105,4.67185761957731,8.28142172100731
89.210233592881,96.2402669632926,59.4883203559511,6.96471693053136
96.329254727475,58.1646273637375,2.95884315906563,7.34887672778972
40.1557285873192,39.4771968854283,47.4972191323693,7.72465914275378
