"x1","x2","x3","y"
24.1379310344828,89.5828698553949,27.3303670745273,6.99444765026618
52.3915461624027,74.2825361512792,33.0923248053393,9.67794146972722
18.5761957730812,94.8387096774194,53.2591768631813,9.14323580187139
47.8309232480534,2.10233592880979,28.6540600667408,8.99838859470357
89.7664071190211,43.3314794215795,32.93659621802,4.68035783989272
44.3826473859844,2.68631813125695,66.9632925472747,8.49281924266418
20.6896551724138,63.0700778642937,15.1835372636263,8.2435552676629
75.3058954393771,79.5383759733037,39.3993325917686,5.1437167890565
27.5862068965517,97.4082313681869,7.70856507230256,6.10430524477293
61.4015572858732,4.08787541713015,22.1134593993326,5.91351550196823
30.8120133481646,32.5862068965517,10.5895439377086,5.95390503686377
47.6084538375973,52.7919911012236,61.979977753059,6.70687218302094
32.146829810901,49.1713014460512,7.63070077864294,7.3797457339538
44.9388209121246,44.0322580645161,61.9021134593993,6.91193449782937
65.0723025583982,86.3125695216908,3.97107897664071,8.16264910616101
41.9354838709677,45.6674082313682,50.3781979977753,7.71421991319943
83.5372636262514,13.6651835372636,47.1078976640712,5.9810627507357
3.44827586206897,88.2981090100111,0.700778642936596,4.27659394499875
6.00667408231368,80.2391546162403,17.7530589543938,6.08690532137469
1.89098998887653,93.5539488320356,60.5005561735261,2.02357576803426
38.7096774193548,86.7797552836485,39.8665183537264,5.94878792933809
81.5350389321468,3.03670745272525,44.3047830923248,6.15568450630837
84.4271412680756,68.3259176863181,15.5728587319244,5.83869311404872
0.556173526140156,5.48943270300334,58.0088987764182,1.7023953795845
84.3159065628476,79.7719688542825,33.0144605116796,5.18589397713196
13.6818687430478,41.3459399332592,66.1067853170189,7.11446299210524
17.908787541713,62.0189098998888,8.33147942157953,7.34274277304843
63.2925472747497,10.7452725250278,26.2402669632925,6.45305248945494
69.4104560622914,80.3559510567297,14.40489432703,5.09180007180105
37.0411568409344,73.3481646273637,20.9454949944383,8.30969984213762
95.5506117908787,39.944382647386,34.2602892102336,3.8379649995411
41.2680756395996,43.6818687430478,65.87319243604,6.81740784293378
80.8676307007786,50.5728587319244,37.5305895439377,6.43458636251855
25.139043381535,8.05895439377086,37.1412680756396,5.90235238484893
87.2080088987764,86.0789766407119,34.7274749721913,6.53969983489021
17.5750834260289,103.364849833148,61.5127919911012,7.10826230232218
12.7919911012236,18.6874304783092,40.7230255839822,7.0800363236231
65.8509454949944,38.5428253615128,20.789766407119,6.9281826557576
88.2091212458287,62.7196885428254,48.3537263626251,6.14185768313153
84.8720800889878,99.860956618465,8.17575083426029,5.25574577072472
24.6941045606229,49.7552836484983,48.2758620689655,7.57523675380661
84.2046718576196,57.230255839822,23.0478309232481,5.99362630654002
32.7030033370412,88.0645161290323,24.3715239154616,7.76934505361992
80.3114571746385,85.3781979977753,56.8409343715239,5.47895395481445
18.3537263626251,44.3826473859844,17.2080088987764,5.94259389871868
90.5450500556174,39.12680756396,2.56952169076752,4.28399171926251
72.6362625139043,30.1334816462736,51.0011123470523,6.80564856080516
77.5305895439377,1.28476084538376,45.4727474972191,5.12691889089861
