"x1","x2","x3","y"
74.3047830923248,82.9254727474972,36.3626251390434,5.13678076403802
14.6829810901001,42.7474972191324,10.1223581757508,5.97028876532332
68.6318131256952,100.678531701891,24.6051167964405,6.41328848195563
7.11902113459399,55.1279199110122,22.7363737486096,5.31850255462342
72.1913236929922,68.4427141268076,51.7018909899889,6.45216869106885
54.7274749721913,80.0055617352614,49.5995550611791,5.44324296402639
13.0144605116796,14.7163515016685,20.4783092324805,6.80639181033959
28.698553948832,45.083426028921,4.43826473859844,7.34078414162278
90.3225806451613,32.3526140155729,2.02447163515017,4.32439968145141
94.1045606229143,69.377085650723,62.0578420467186,4.06187555062465
25.3615127919911,78.8375973303671,35.5839822024472,5.74709393161096
44.0489432703003,60.6173526140156,17.9866518353726,6.76655562896152
19.6885428253615,51.0400444938821,69.4549499443826,7.60633603827704
14.7942157953281,92.2691879866518,61.1234705228031,7.30945189144112
39.9332591768632,40.5283648498331,0.622914349276974,7.79801020824373
80.4226918798665,59.2157953281424,6.92992213570634,7.30332049773296
4.67185761957731,68.9098998887653,49.5216907675195,4.88548170208498
17.686318131257,50.8064516129032,33.559510567297,6.85268187279959
17.1301446051168,45.4338153503893,69.1434927697442,6.2090874664168
41.3793103448276,13.0812013348165,19.154616240267,7.39292047575218
36.3737486095662,59.916573971079,35.4282536151279,6.6799312117123
79.0878754171301,90.166852057842,40.9566184649611,6.23716399708708
37.5973303670745,92.1523915461624,26.7074527252503,8.19042333526286
13.4593993325918,61.3181312569522,35.1946607341491,5.37311000493272
81.9799777530589,76.7352614015573,6.22914349276974,6.86479193032555
14.5717463848721,51.3904338153504,17.0522803114572,6.61607313187556
31.3681868743048,88.4149054505006,62.7586206896552,6.1757127151636
36.5962180200222,67.1579532814238,28.0311457174639,7.99877986154014
24.3604004449388,34.2213570634038,60.4226918798665,6.21708782704431
34.7052280311457,73.4649610678532,38.7764182424917,8.75736708574692
21.2458286985539,80.706340378198,54.4271412680756,6.24311611724608
31.7018909899889,55.0111234705228,41.5016685205784,7.19779418866305
64.182424916574,80.5895439377086,54.349276974416,4.15408637095809
60.4004449388209,35.5061179087875,18.9988876529477,5.70809842181236
98.8876529477197,76.384872080089,46.2513904338154,3.99698162396235
49.944382647386,36.5572858731924,46.7964404894327,6.93862510662359
40.2669632925473,56.9966629588432,9.96662958843159,8.89595126998313
76.1957730812013,64.8220244716351,6.85205784204672,4.14922686752716
24.2491657397108,6.7741935483871,54.0378197997775,6.03391685140257
6.89655172413793,97.992213570634,21.1790878754171,6.43027575103629
21.6907675194661,103.01446051168,59.1768631813126,6.71149891993558
35.4838709677419,29.3159065628476,63.3815350389321,6.30012152777256
27.9199110122358,7.94215795328142,1.09010011123471,9.40931008889088
80.6451612903226,42.3971078976641,58.6318131256952,6.56923286945598
95.2169076751946,88.8820912124583,64.0823136818687,3.78939970732781
55.9510567296997,90.5172413793103,60.111234705228,6.79399743828682
9.67741935483871,58.9822024471635,6.0734149054505,7.08908527452941
53.9488320355951,1.75194660734149,67.2747497219132,8.4876930359075
34.9276974416018,71.8298109010011,65.0945494994438,8.26317892543721
0,74.6329254727475,50.1446051167964,2.10502088864604
95.8843159065628,57.8142380422692,41.9688542825361,5.13952137827398
87.3192436040044,8.17575083426029,39.321468298109,5.44611092830209
31.1457174638487,68.559510567297,42.825361512792,6.72392394784519
33.5928809788654,85.1446051167964,58.7096774193548,8.90785131903044
0.111234705228031,104.532814238042,53.9599555061179,0.448989327903137
39.265850945495,23.476084538376,42.5917686318131,7.54895004370946
75.7508342602892,23.2424916573971,3.34816462736374,4.43002446427609
56.5072302558398,1.98553948832036,27.174638487208,6.21060190626065
73.8598442714127,101.612903225806,13.9377085650723,4.33080040723463
72.5250278086763,40.1779755283648,65.1724137931034,6.72297700172326
45.9399332591769,34.1045606229143,42.0467185761958,5.51643727950814
97.4416017797553,40.8787541713014,42.2803114571746,2.5865257394191
27.4749721913237,32.2358175750834,67.8197997775306,7.92561583838305
41.4905450500556,60.734149054505,18.8431590656285,8.29132916400434
99.5550611790879,46.952169076752,43.2146829810901,3.8236516920341
71.7463848720801,27.0967741935484,45.1612903225806,8.28329263997658
98.9988876529477,35.1557285873192,12.2246941045606,4.55969765771958
87.5417130144605,73.8153503893215,62.9143492769744,5.51141275558763
19.2436040044494,58.6318131256952,62.3692992213571,7.62181818093951
30.1446051167964,95.3058954393771,55.6729699666296,6.33395416339886
20.1334816462736,86.6629588431591,48.8209121245829,6.90159479159152
22.8031145717464,77.4360400444939,47.0300333704116,7.38064697484224
19.3548387096774,78.0200222469411,53.3370411568409,6.25610518105389
