"x1","x2","x3","y"
91.7972657552518,49.6115371790597,69.5798599533178,3.52374228414529
75.5251750583528,1.85561853951317,58.6095365121707,5.03485604061904
73.2577525841947,26.9589863287763,30.3434478159386,7.08850650465493
9.36978992997666,103.249416472157,53.2177392464155,6.50837165098606
21.1737245748583,72.0890296765589,15.405135045015,7.584848979149
63.8212737579193,32.4208069356452,17.6692230743581,5.52658579783301
15.3717905968656,102.584194731577,4.59819939979993,6.3766829148125
43.8479493164388,89.5248416138713,50.9536512170724,6.32715074664836
23.0743581193731,90.6802267422474,45.9586528842948,6.65221055342332
71.190396798933,101.463821273758,28.756252084028,5.62676609863313
52.5508502834278,23.457819273091,1.84394798266089,7.95325412141966
6.00200066688896,80.0016672224075,12.5108369456485,3.71939487009976
35.4784928309437,52.1673891297099,62.7409136378793,6.59188792528472
9.63654551517172,66.9073024341447,29.0363454484828,4.55019984172029
13.4711570523508,31.6505501833945,29.9233077692564,7.82286786292905
74.4581527175725,31.6155385128376,51.4671557185729,6.15031457817453
68.2227409136379,53.6728909636545,44.161387129043,7.24907895197648
96.7989329776592,10.8886295431811,23.457819273091,3.40843047612774
84.5281760586862,16.0703567855952,31.0903634544848,7.54463016792537
11.403801267089,30.0750250083361,34.6848949649883,4.62504328641344
26.5088362787596,91.2054018006002,40.9869956652217,7.50216065733311
77.3257752584195,20.3067689229743,4.76158719573191,7.04195582821851
77.1257085695232,49.1213737912637,59.0063354451484,6.37323901860451
92.7309103034345,104.124708236079,53.9879959986662,3.18022297685675
25.3084361453818,8.61287095698566,9.91997332444148,5.50978376104468
46.6822274091364,53.9529843281094,44.7915971990664,5.80697084176129
26.3087695898633,12.3941313771257,42.4574858286095,6.28885021997996
93.3311103701234,29.619873291097,27.1223741247082,4.29508050291462
33.6112037345782,26.7139046348783,8.93964654884962,7.29256455837317
85.8952984328109,81.3321107035678,34.9883294431477,5.53555960429535
66.48882960987,91.8706235411804,45.5851950650217,4.60788476752627
18.972990996999,83.2227409136379,55.7619206402134,7.1199714643631
20.8069356452151,56.1587195731911,18.5328442814271,7.82266532274251
77.0590196732244,57.1040346782261,55.6685561853951,5.36961866183254
62.5875291763921,27.9393131043681,50.6268756252084,5.02255765274548
1.40046682227409,54.8282760920307,14.6582194064688,3.11328698054416
98.8329443147716,56.893964654885,54.7815938646215,4.32674887557252
64.6882294098033,26.7489163054351,61.2237412470824,6.04589929701694
33.1110370123374,57.1740580193398,48.8296098699566,7.89743097989137
45.3817939313104,57.3141047015672,57.7925975325108,5.92279840286611
3.70123374458153,58.2944314771591,16.3621207069023,4.16082925127377
25.4418139379793,91.240413471157,14.6815605201734,8.72320348783333
53.8179393131044,79.7915971990663,43.0410136712237,7.59975038742087
57.8526175391797,53.1827275758586,2.03067689229743,7.48759562771914
5.7352450816939,18.5911970656886,42.8542847615872,6.25919724265542
75.6918972990997,72.5091697232411,40.4501500500167,6.50525665037368
74.2580860286762,16.2104034678226,0.606868956318773,5.46482286163461
25.241747249083,12.9893297765922,49.9266422140714,8.01343942978131
38.812937645882,86.3037679226409,48.4094698232744,6.51657181019445
30.1767255751917,90.6102034011337,13.7012337445815,8.26455615796288
5.70190063354451,68.7979326442147,67.4558186062021,4.8786131954907
97.2657552517506,80.7369123041014,28.056018672891,4.0110545552031
58.3861287095699,31.8256085361787,39.5165055018339,7.83437267679775
49.083027675892,28.7095698566189,43.134378126042,8.24698081099186
2.60086695565188,31.9656552184061,14.2614204734912,3.29903187350086
9.33644548182728,62.0756918972991,48.7595865288429,3.880577808455
45.94864954985,3.64121373791264,19.5365121707236,5.85831604877512
13.7045681893965,102.024008002668,11.4138046015338,7.22574875540566
73.0576858952984,51.1170390130043,35.3851283761254,8.43594951209872
91.1637212404135,86.513837945982,30.2500833611204,4.15941207854505
44.5148382794265,24.2280760253418,45.4918306102034,6.49203736728398
77.2590863621207,47.1957319106369,40.3334444814938,7.14500407472919
20.6402134044682,46.8806268756252,56.0186728909636,5.87250960149684
52.7175725241747,95.4068022674225,25.3251083694565,6.8478180083755
6.80226742247416,66.5221740580193,2.42747582527509,5.0437253176506
96.0653551183728,103.459486495498,60.1033677892631,3.66592272854318
79.6932310770257,88.9296432144048,63.7445815271757,6.45122301669322
98.5995331777259,30.6002000666889,33.727909303101,4.10914700851361
22.1740580193398,49.9966655551851,68.4594864954985,7.14497139038682
9.50316772257419,12.7442480826942,34.3814604868289,5.81743961743325
93.4978326108703,58.539513171057,22.3374458152718,3.13673521360618
1.30043347782594,27.1340446815605,62.1573857952651,0.635287202694529
60.6202067355785,11.8339446482161,25.9786595531844,6.13161171323419
21.0403467822608,58.1543847949316,28.5228409469823,6.72606850337831
36.3454484828276,60.675225075025,32.4441480493498,6.88380531699552
89.6965655218406,66.4521507169056,65.4018006002001,4.62597447971584
83.7612537512504,42.7842614204735,46.7522507502501,4.3411692930404
25.7752584194732,29.8999666555518,17.4358119373124,6.8972294530415
99.0996998999667,57.8042680893631,64.3514504834945,2.21240940167255
66.8889629876626,92.7109036345448,14.9849949983328,7.42372560162455
57.2190730243414,95.7219073024341,19.2564188062688,7.25352383273506
28.6095365121707,76.8856285428476,13.4211403801267,8.57038770031929
39.5465155051684,22.1973991330443,58.1427142380794,8.07000759397795
46.215405135045,52.2024008002668,42.2240746915639,6.95410128209558
40.1467155718573,48.8062687562521,66.1020340113371,8.18269149865001
30.3434478159386,31.2304101367122,6.6755585195065,8.00122790615332
35.2117372457486,30.7752584194732,52.6575525175058,8.70739387381823
52.1840613537846,67.6775591863955,36.4121373791264,6.80583960612085
26.7755918639547,76.7455818606202,45.0950316772257,6.51878733642475
30.5768589529843,92.5708569523174,46.8922974324775,6.19420445168057
39.079693231077,22.4424808269423,7.00233411137046,5.40580255772645
54.5181727242414,44.9899966655552,31.3704568189396,6.9041952104742
63.9213071023675,24.0180060020007,22.757585861954,6.0883013571812
12.6708902967656,25.2434144714905,19.8632877625875,5.21195047280771
88.3294431477159,33.9963321107036,28.3594531510503,3.89679009448989
63.4878292764255,57.9093031010337,7.84261420473491,6.16746771097328
73.7245748582861,56.3337779259753,63.9313104368123,4.98986535196582
45.7152384128043,12.6742247415805,8.68289429809937,7.24439973729762
56.8522840946982,69.9533177725909,39.0030010003334,7.56526593505081
99.9666555518506,1.75058352784261,16.8056018672891,4.51682555392308
66.4554851617206,51.3971323774592,58.702900966989,6.10498437550381
3.20106702234078,45.7252417472491,44.5115038346115,4.51275093167664
60.4201400466822,69.7432477492497,33.0743581193731,6.60231799022059
82.9943314438146,67.9226408802934,41.1037012337446,5.92150770821273
50.8502834278093,73.9096365455152,29.6898966322107,8.16183938228139
16.0386795598533,88.4394798266089,46.8689563187729,5.59966030238247
68.3561187062354,7.07235745248416,27.9626542180727,4.69579636623906
47.8826275425142,71.4238079359787,2.47415805268423,6.26416046386101
17.8726242080694,11.3437812604201,29.5265088362788,6.9420611248528
76.0586862287429,43.7295765255085,26.2820940313438,5.66357711458417
2.5675225075025,92.9909969989997,58.7495831943981,2.91708660032684
85.7619206402134,13.024341447149,55.2017339113038,5.37845568278196
90.163387795932,99.8182727575859,29.2464154718239,2.70534137954354
68.4894964988329,94.1463821273758,4.45815271757252,6.24971614756874
14.1713904634878,92.920973657886,37.9059686562187,4.97307568746713
79.9266422140714,35.4318106035345,40.7069023007669,6.76085736813648
29.5098366122041,27.6942314104702,56.975658552851,9.47662059367083
2.23407802600867,43.0993664554852,49.7399133044348,3.47485619840995
98.6995665221741,74.0846948982994,53.4978326108703,4.38926411024228
38.646215405135,26.4338112704235,67.6658886295432,6.99896691773874
17.5725241747249,31.5805268422808,34.0313437812604,5.86463970867151
46.7155718572858,11.9739913304435,16.9689896632211,6.51024610517703
48.8162720906969,24.403134378126,52.8209403134378,8.67370684593748
24.9083027675892,89.0346782260754,45.188396132044,7.29747773677558
12.8709569856619,25.0683561187062,46.6355451817272,6.9731802768789
17.3724574858286,78.4261420473491,41.9206402134045,5.82614106275371
12.0373457819273,100.308436145382,47.9659886628876,6.18080889325983
62.5208402800934,50.5568522840947,49.7865955318439,5.72055739647086
98.3661220406802,83.0826942314105,27.2857619206402,4.24341142017175
