"x1","x2","x3","y"
74.3047830923248,82.9254727474972,36.3626251390434,4.21735565179387
14.6829810901001,42.7474972191324,10.1223581757508,5.34639811868525
68.6318131256952,100.678531701891,24.6051167964405,6.52644135005424
7.11902113459399,55.1279199110122,22.7363737486096,5.43539257269954
72.1913236929922,68.4427141268076,51.7018909899889,6.75851885445895
54.7274749721913,80.0055617352614,49.5995550611791,4.00822517215347
13.0144605116796,14.7163515016685,20.4783092324805,7.19365151038964
28.698553948832,45.083426028921,4.43826473859844,7.44906583970059
90.3225806451613,32.3526140155729,2.02447163515017,4.10379198972529
94.1045606229143,69.377085650723,62.0578420467186,4.27399338573835
25.3615127919911,78.8375973303671,35.5839822024472,4.34328308396194
44.0489432703003,60.6173526140156,17.9866518353726,6.33923451783284
19.6885428253615,51.0400444938821,69.4549499443826,8.29138901710406
14.7942157953281,92.2691879866518,61.1234705228031,8.01479372234662
39.9332591768632,40.5283648498331,0.622914349276974,8.33433547376327
80.4226918798665,59.2157953281424,6.92992213570634,8.77453175350603
4.67185761957731,68.9098998887653,49.5216907675195,5.47275637394295
17.686318131257,50.8064516129032,33.559510567297,6.89478814551623
17.1301446051168,45.4338153503893,69.1434927697442,5.64149203134527
41.3793103448276,13.0812013348165,19.154616240267,7.54385782690533
36.3737486095662,59.916573971079,35.4282536151279,6.07059117739233
79.0878754171301,90.166852057842,40.9566184649611,6.60547230032787
37.5973303670745,92.1523915461624,26.7074527252503,9.09755500704703
13.4593993325918,61.3181312569522,35.1946607341491,4.27518581094614
81.9799777530589,76.7352614015573,6.22914349276974,7.92044047519637
14.5717463848721,51.3904338153504,17.0522803114572,6.64809155888797
31.3681868743048,88.4149054505006,62.7586206896552,5.07958580652258
36.5962180200222,67.1579532814238,28.0311457174639,8.70909246446694
24.3604004449388,34.2213570634038,60.4226918798665,5.31519485157633
34.7052280311457,73.4649610678532,38.7764182424917,10.2235707801717
21.2458286985539,80.706340378198,54.4271412680756,5.48985917232178
31.7018909899889,55.0111234705228,41.5016685205784,7.12036543125504
64.182424916574,80.5895439377086,54.349276974416,1.81412347155942
60.4004449388209,35.5061179087875,18.9988876529477,4.76148567066489
98.8876529477197,76.384872080089,46.2513904338154,4.25032505341831
49.944382647386,36.5572858731924,46.7964404894327,6.83657414891093
40.2669632925473,56.9966629588432,9.96662958843159,10.5343484313483
76.1957730812013,64.8220244716351,6.85205784204672,2.32036760483927
24.2491657397108,6.7741935483871,54.0378197997775,4.95261968720304
6.89655172413793,97.992213570634,21.1790878754171,7.72958407500649
21.6907675194661,103.01446051168,59.1768631813126,6.40689133169026
35.4838709677419,29.3159065628476,63.3815350389321,5.30904336969836
27.9199110122358,7.94215795328142,1.09010011123471,11.6018400156701
80.6451612903226,42.3971078976641,58.6318131256952,7.31110955743491
95.2169076751946,88.8820912124583,64.0823136818687,3.83768637430605
55.9510567296997,90.5172413793103,60.111234705228,6.75556325963535
9.67741935483871,58.9822024471635,6.0734149054505,8.30763580903675
53.9488320355951,1.75194660734149,67.2747497219132,10.068783467739
34.9276974416018,71.8298109010011,65.0945494994438,9.23501746647319
0,74.6329254727475,50.1446051167964,2.54706028398573
95.8843159065628,57.8142380422692,41.9688542825361,6.57992292003201
87.3192436040044,8.17575083426029,39.321468298109,5.49197274119035
31.1457174638487,68.559510567297,42.825361512792,6.17844901258701
33.5928809788654,85.1446051167964,58.7096774193548,10.5274623451925
0.111234705228031,104.532814238042,53.9599555061179,-0.843787705599726
39.265850945495,23.476084538376,42.5917686318131,7.82872124816474
75.7508342602892,23.2424916573971,3.34816462736374,2.8637882437694
56.5072302558398,1.98553948832036,27.174638487208,5.6100907571424
73.8598442714127,101.612903225806,13.9377085650723,2.58670720227534
72.5250278086763,40.1779755283648,65.1724137931034,7.3144163959198
45.9399332591769,34.1045606229143,42.0467185761958,3.88156997317924
97.4416017797553,40.8787541713014,42.2803114571746,1.5002726311354
27.4749721913237,32.2358175750834,67.8197997775306,8.64432639146729
41.4905450500556,60.734149054505,18.8431590656285,9.34238182152333
99.5550611790879,46.952169076752,43.2146829810901,3.83821336472401
71.7463848720801,27.0967741935484,45.1612903225806,10.4016609881775
98.9988876529477,35.1557285873192,12.2246941045606,5.36631807071362
87.5417130144605,73.8153503893215,62.9143492769744,5.69372711896328
19.2436040044494,58.6318131256952,62.3692992213571,8.34555844346789
30.1446051167964,95.3058954393771,55.6729699666296,5.41135244514194
20.1334816462736,86.6629588431591,48.8209121245829,6.85948560371848
22.8031145717464,77.4360400444939,47.0300333704116,7.69912562795548
19.3548387096774,78.0200222469411,53.3370411568409,5.60825723980212
29.6996662958843,49.6384872080089,7.94215795328142,6.63519970681765
25.6952169076752,92.6195773081201,65.3281423804227,10.2835500877396
95.6618464961068,74.3993325917686,57.1523915461624,3.95211784283615
88.6540600667408,26.7463848720801,52.3248053392659,6.83534673323382
41.0456062291435,48.9377085650723,21.8020022246941,8.18716047421768
5.11679644048943,20.9065628476085,44.0711902113459,5.2628983380189
29.5884315906563,87.2469410456062,24.6829810901001,6.47552713963111
65.2947719688543,10.8620689655172,13.392658509455,5.67989015945025
20.2447163515017,79.6551724137931,22.8921023359288,6.66593099794362
30.4783092324805,63.7708565072303,10.4338153503893,8.35959832096304
26.8075639599555,15.3003337041157,49.210233592881,4.08142259773025
58.6206896551724,59.5661846496107,53.5706340378198,7.18294393673976
49.833147942158,79.1879866518354,19.8553948832036,8.00981878302953
78.420467185762,62.3692992213571,69.6885428253615,3.99693119088275
76.0845383759733,34.6885428253615,58.3982202447163,6.69666285860488
99.2213570634038,84.6774193548387,3.65962180200222,3.55102736867107
20.0222469410456,53.6095661846496,34.182424916574,6.36730636921075
96.440489432703,23.9432703003337,62.2914349276974,3.8036505178977
35.3726362625139,66.6907675194661,68.9877641824249,7.50929007711278
46.384872080089,59.0989988876529,43.1368186874305,6.78512791052156
45.0500556173526,43.9154616240267,14.7163515016685,4.99763785652891
17.3526140155729,17.4026696329255,59.2547274749722,5.67290088199719
82.6473859844271,48.1201334816463,6.30700778642937,6.09930080024929
12.2358175750834,38.6596218020022,0.233592880978865,6.57514455899042
13.1256952169077,103.481646273637,4.2825361512792,5.13374463097517
49.3882091212458,0.700778642936596,35.5061179087875,6.16536489607115
60.2892102335929,52.4416017797553,29.9777530589544,7.84170890290374
54.6162402669633,87.9477196885428,59.5661846496107,7.07072842169483
92.3248053392659,12.964404894327,12.146829810901,4.2142218965282
21.357063403782,78.2536151279199,58.9432703003337,6.57525146415942
7.23025583982202,3.97107897664071,23.5150166852058,2.52239394563252
81.7575083426029,92.853170189099,14.3270300333704,7.90568434787153
69.9666295884316,17.285873192436,29.5884315906563,6.54726070974455
77.3081201334816,42.0467185761958,27.0967741935484,3.6654804514785
89.8776418242492,63.5372636262514,32.5472747497219,5.05448036767823
48.2758620689655,51.5072302558398,9.42157953281424,9.04067649246024
39.8220244716351,11.9132369299221,44.460511679644,5.47321552756658
47.2747497219132,27.2135706340378,68.2091212458287,9.10264429421019
88.0978865406007,0.934371523915462,55.3615127919911,4.82947390224941
77.1968854282536,30.8342602892102,68.5984427141268,5.9828799664192
75.9733036707453,15.1835372636263,7.16351501668521,5.36276609598663
86.4293659621802,101.262513904338,31.9243604004449,5.49908399478537
25.5839822024472,53.9599555061179,19.7775305895439,5.23981129462761
98.3314794215795,15.5339265850945,16.1179087875417,3.67458658224835
17.2413793103448,105,4.67185761957731,7.78215098437059
89.210233592881,96.2402669632926,59.4883203559511,6.2544887931399
96.329254727475,58.1646273637375,2.95884315906563,6.12630743795157
40.1557285873192,39.4771968854283,47.4972191323693,7.56942582388115
52.2803114571746,8.29254727474972,37.2191323692992,6.46219849244209
93.6596218020022,97.5250278086763,11.2124582869855,6.99399719705953
59.5105672969967,98.6929922135706,16.0400444938821,7.32743803986877
67.853170189099,61.4349276974416,45.5506117908788,8.31480948443689
78.1979977753059,27.4471635150167,43.5261401557286,1.54705874454579
71.0789766407119,26.0456062291435,31.1457174638487,8.14686619192763
81.3125695216908,49.40489432703,55.8286985539488,6.49689798561538
59.9555061179088,68.6763070077864,12.4582869855395,7.59098880571009
39.4883203559511,102.780867630701,11.2903225806452,2.50581705342312
36.4849833147942,83.0422691879866,33.6373748609566,6.64658923078538
19.7997775305895,49.2880978865406,8.79866518353726,2.55122039619567
61.9577308120133,19.7385984427141,57.3859844271413,5.43965706447891
12.9032258064516,102.664071190211,25.6173526140156,6.9628495732392
61.2903225806452,16.7018909899889,60.6562847608454,3.33847861986457
36.2625139043381,102.547274749722,24.5272525027809,9.64668545079844
94.3270300333704,29.432703003337,69.2992213570634,5.73131208689702
53.503893214683,5.7230255839822,32.0022246941046,9.10849073533991
45.8286985539488,55.2447163515017,33.7931034482759,8.26905709243954
3.78197997775306,24.6440489432703,22.9699666295884,0.936036720100941
41.6017797552836,96.5906562847608,15.8064516129032,6.04146437221886
40.9343715239155,36.6740823136819,37.9199110122358,9.14632017899214
18.6874304783092,5.83982202447164,26.551724137931,3.96081993687854
32.5917686318131,13.8987764182425,15.8843159065628,9.25119849193459
38.3759733036707,12.146829810901,27.9532814238042,9.10940809614433
33.7041156840934,78.3704115684093,23.9822024471635,8.27145366263464
19.9110122358176,39.8275862068966,9.11012235817575,4.00972456248111
47.1635150166852,35.8565072302558,67.1968854282536,3.38974401119472
4.78309232480534,54.6607341490545,39.6329254727475,3.49815839144307
53.1701890989989,42.1635150166852,30.1334816462736,10.0740401322918
91.2124582869855,71.9466073414905,58.0867630700779,4.84825104018553
60.845383759733,94.6051167964405,40.2558398220245,6.7998421359712
97.7753058954394,1.40155728587319,2.4916573971079,3.04206725643615
11.1234705228031,14.2491657397108,29.432703003337,7.37374398521407
53.3926585094549,71.5962180200222,9.26585094549499,8.28175973579364
77.0856507230256,43.448275862069,9.34371523915462,8.81544301558878
55.3948832035595,17.6362625139043,17.285873192436,4.85326235463171
20.9121245828699,9.22691879866518,16.5850945494994,2.63474657797385
28.476084538376,52.6751946607341,7.24137931034483,10.4632310615633
81.0901001112347,14.0155728587319,31.301446051168,5.7147702431894
29.0322580645161,54.5439377085651,7.8642936596218,9.38079064059052
25.027808676307,9.11012235817575,16.8186874304783,9.62847330242098
26.4738598442714,42.5139043381535,37.6084538375973,6.83525879904296
57.06340378198,67.8587319243604,5.76195773081201,5.46858536072906
58.7319243604004,23.7096774193548,25.0723025583982,5.57584380813425
