"x1","x2","x3","y"
90.3010033444816,45.3010033444816,15.4515050167224,3.31340048677349
72.5752508361204,93.0602006688963,20.3678929765886,3.21737209372853
55.8528428093645,29.1471571906355,7.7257525083612,9.0805836200378
95.6521739130435,59.3478260869565,15.2173913043478,11.8619544884322
68.8963210702341,8.77926421404682,69.7658862876254,13.1329426152651
49.8327759197324,56.5384615384615,11.0033444816054,12.7323027843218
33.1103678929766,74.4481605351171,8.66220735785953,10.2503891714714
41.1371237458194,70.5852842809364,11.4715719063545,3.08161721701027
24.4147157190635,81.8227424749164,55.0167224080268,5.85933264331859
57.8595317725753,27.0401337792642,49.1638795986622,5.07174184676985
79.933110367893,4.21404682274247,47.2909698996656,8.83659120385567
37.7926421404682,34.7658862876254,60.1672240802676,3.96659917544209
18.0602006688963,2.10702341137124,54.7826086956522,4.73453630393591
30.7692307692308,91.304347826087,17.7926421404682,11.3164807355188
36.1204013377926,2.80936454849498,7.25752508361204,10.0832470703104
21.0702341137124,101.137123745819,30.9030100334448,6.2001498312166
73.9130434782609,47.056856187291,11.7056856187291,6.04964940167926
14.0468227424749,88.494983277592,6.32107023411371,7.01097157225399
92.3076923076923,11.9397993311037,52.6755852842809,5.0777795342577
74.9163879598662,32.6588628762542,46.3545150501672,8.33815988712568
15.7190635451505,15.1003344481605,29.2642140468227,4.83307615195462
66.8896321070234,90.6020066889632,66.0200668896321,13.6443520509745
79.5986622073579,72.6923076923077,45.1839464882943,4.67300999637299
90.9698996655518,28.7959866220736,19.4314381270903,2.01515251534349
28.7625418060201,42.4916387959866,43.7792642140468,2.61370382534623
27.0903010033445,40.3846153846154,33.4782608695652,8.75501388622083
68.2274247491639,25.6354515050167,33.7123745819398,7.24396862823803
57.5250836120401,45.6521739130435,63.9130434782609,7.1316070262942
73.5785953177258,30.9030100334448,10.066889632107,3.41912527374173
42.809364548495,71.2876254180602,13.8127090301003,3.4927458486122
99.6655518394649,94.4648829431438,69.2976588628763,4.73496871979567
12.7090301003344,70.2341137123746,36.7558528428094,8.44638011728706
60.5351170568562,88.1438127090301,25.5183946488294,11.2488634395127
58.8628762541806,100.785953177258,12.1739130434783,6.81781725268263
47.1571906354515,44.5986622073579,17.5585284280936,10.1779467007609
64.2140468227425,48.4615384615385,1.40468227424749,4.71266447611971
83.9464882943144,30.5518394648829,44.4816053511706,8.42090645110692
54.180602006689,16.8561872909699,28.561872909699,10.3026936280901
7.35785953177258,50.5685618729097,4.44816053511706,6.61074032705972
21.7391304347826,5.61872909698997,40.5016722408027,7.82748226448186
3.34448160535117,39.6822742474916,67.6588628762542,6.70378969768163
89.9665551839465,10.8862876254181,43.3110367892977,5.12940526500638
0,46.3545150501672,47.9933110367893,2.28460257356876
