"x1","x2","x3","y"
91.7972657552518,49.6115371790597,69.5798599533178,2.13515726327437
75.5251750583528,1.85561853951317,58.6095365121707,3.09350935838007
73.2577525841947,26.9589863287763,30.3434478159386,9.06483480365482
9.36978992997666,103.249416472157,53.2177392464155,7.91905531279706
21.1737245748583,72.0890296765589,15.405135045015,8.76833908407445
63.8212737579193,32.4208069356452,17.6692230743581,3.56048060629097
15.3717905968656,102.584194731577,4.59819939979993,5.82455500458848
43.8479493164388,89.5248416138713,50.9536512170724,4.58544870151118
23.0743581193731,90.6802267422474,45.9586528842948,5.81122963473932
71.190396798933,101.463821273758,28.756252084028,4.5025143460626
52.5508502834278,23.457819273091,1.84394798266089,9.94828101093027
6.00200066688896,80.0016672224075,12.5108369456485,1.50913475247323
35.4784928309437,52.1673891297099,62.7409136378793,5.19325376791369
9.63654551517172,66.9073024341447,29.0363454484828,1.92709449650152
13.4711570523508,31.6505501833945,29.9233077692564,10.523903024775
74.4581527175725,31.6155385128376,51.4671557185729,6.35136548943166
68.2227409136379,53.6728909636545,44.161387129043,9.11122294301667
96.7989329776592,10.8886295431811,23.457819273091,2.88294577899468
84.5281760586862,16.0703567855952,31.0903634544848,10.9589552582006
11.403801267089,30.0750250083361,34.6848949649883,1.48930679796293
26.5088362787596,91.2054018006002,40.9869956652217,8.14009894244733
77.3257752584195,20.3067689229743,4.76158719573191,9.26045540616062
77.1257085695232,49.1213737912637,59.0063354451484,7.23849334029642
92.7309103034345,104.124708236079,53.9879959986662,1.446903600354
25.3084361453818,8.61287095698566,9.91997332444148,2.23074958668241
46.6822274091364,53.9529843281094,44.7915971990664,3.15529235407447
26.3087695898633,12.3941313771257,42.4574858286095,4.51077676470402
93.3311103701234,29.619873291097,27.1223741247082,4.98025120320922
33.6112037345782,26.7139046348783,8.93964654884962,7.30106103087743
85.8952984328109,81.3321107035678,34.9883294431477,4.84342242073363
66.48882960987,91.8706235411804,45.5851950650217,1.03609779263724
18.972990996999,83.2227409136379,55.7619206402134,7.59275866116574
20.8069356452151,56.1587195731911,18.5328442814271,9.5156671202458
77.0590196732244,57.1040346782261,55.6685561853951,4.22232718413315
62.5875291763921,27.9393131043681,50.6268756252084,1.94255538887943
1.40046682227409,54.8282760920307,14.6582194064688,4.15140371109006
98.8329443147716,56.893964654885,54.7815938646215,5.5018282853763
64.6882294098033,26.7489163054351,61.2237412470824,5.19338918612553
33.1110370123374,57.1740580193398,48.8296098699566,9.12049207847177
45.3817939313104,57.3141047015672,57.7925975325108,3.43927119309603
3.70123374458153,58.2944314771591,16.3621207069023,4.76948359934017
25.4418139379793,91.240413471157,14.6815605201734,11.862985040634
53.8179393131044,79.7915971990663,43.0410136712237,8.97664977398902
57.8526175391797,53.1827275758586,2.03067689229743,8.94599815957731
5.7352450816939,18.5911970656886,42.8542847615872,9.32569910554971
75.6918972990997,72.5091697232411,40.4501500500167,7.51841354638445
74.2580860286762,16.2104034678226,0.606868956318773,4.27814419518772
25.241747249083,12.9893297765922,49.9266422140714,9.7457750903918
38.812937645882,86.3037679226409,48.4094698232744,5.00237325005861
30.1767255751917,90.6102034011337,13.7012337445815,10.2796370557308
5.70190063354451,68.7979326442147,67.4558186062021,5.20907107220602
97.2657552517506,80.7369123041014,28.056018672891,4.69204806967535
58.3861287095699,31.8256085361787,39.5165055018339,10.0289734982448
49.083027675892,28.7095698566189,43.134378126042,10.6076770600271
2.60086695565188,31.9656552184061,14.2614204734912,3.31261860924836
9.33644548182728,62.0756918972991,48.7595865288429,0.050701760406306
45.94864954985,3.64121373791264,19.5365121707236,3.2727619817694
13.7045681893965,102.024008002668,11.4138046015338,8.68142676018665
73.0576858952984,51.1170390130043,35.3851283761254,13.0901751032552
91.1637212404135,86.513837945982,30.2500833611204,3.7776429661683
